rm_id,order_id,time,activity,rm_inventory,fg_inventory,order_queue_size
,1606.0,160.15969887271834,order placed,190,10,11
,1607.0,160.23066061594741,order process started,190,10,11
,1607.0,160.23066061594741,order placed,190,10,12
,1608.0,160.38513272950897,order process started,190,10,12
,1608.0,160.38513272950897,order placed,190,10,13
,1609.0,160.45664770068316,order process started,190,10,13
,1609.0,160.45664770068316,order placed,190,10,14
,1610.0,160.60239719655107,order process started,190,10,14
,1610.0,160.60239719655107,order placed,190,10,15
,1594.0,160.65393463124565,fulfillment - begin loading,190,9,15
,1611.0,160.6867071610975,order process started,190,9,15
,1611.0,160.6867071610975,order not placed,190,9,15
,1594.0,160.70601523987116,fulfillment - finish loading,190,9,15
,1596.0,160.70601523987116,fulfillment - begin loading,190,8,14
,1595.0,160.7232904167218,fulfillment - begin loading,190,7,14
,1596.0,160.75763828645336,fulfillment - finish loading,190,7,14
,1597.0,160.75763828645336,fulfillment - begin loading,190,6,13
,1595.0,160.8041862505423,fulfillment - finish loading,190,6,13
,1598.0,160.8041862505423,fulfillment - begin loading,190,5,12
,1597.0,160.81825933385085,fulfillment - finish loading,190,5,12
,1599.0,160.81825933385085,fulfillment - begin loading,190,4,11
,1612.0,160.83621287189146,order process started,190,4,11
,1612.0,160.83621287189146,order placed,190,4,12
,1598.0,160.87959217695732,fulfillment - finish loading,190,4,12
,1600.0,160.87959217695732,fulfillment - begin loading,190,3,11
,1599.0,160.88067211543228,fulfillment - finish loading,190,3,11
,1601.0,160.88067211543228,fulfillment - begin loading,190,2,10
,1600.0,160.9214137453795,fulfillment - finish loading,190,2,10
,1602.0,160.9214137453795,fulfillment - begin loading,190,1,9
,1601.0,160.93459101177413,fulfillment - finish loading,190,1,9
,1603.0,160.93459101177413,fulfillment - begin loading,190,0,8
,1602.0,160.96738935598972,fulfillment - finish loading,190,0,8
,1604.0,160.96738935598972,fulfillment - insufficient inventory - wait,190,0,7
,,161.0,inventory report,190,0,7
,,161.0,Finished goods production completion,190,0,7
,1613.0,161.01093893459216,order process started,180,9,7
,1613.0,161.01093893459216,order placed,180,9,8
,1603.0,161.01958259361814,fulfillment - finish loading,180,9,8
,1605.0,161.01958259361814,fulfillment - begin loading,180,8,7
,1605.0,161.0875438222768,fulfillment - finish loading,180,8,7
,1606.0,161.0875438222768,fulfillment - begin loading,180,7,6
,1614.0,161.16501811371845,order process started,180,7,6
,1614.0,161.16501811371845,order placed,180,7,7
,1606.0,161.16967403359806,fulfillment - finish loading,180,7,7
,1607.0,161.16967403359806,fulfillment - begin loading,180,6,6
,1607.0,161.2222117330228,fulfillment - finish loading,180,6,6
,1608.0,161.2222117330228,fulfillment - begin loading,180,5,5
,1615.0,161.29909006905282,order process started,180,5,5
,1615.0,161.29909006905282,order placed,180,5,6
,1608.0,161.3009674424416,fulfillment - finish loading,180,5,6
,1609.0,161.3009674424416,fulfillment - begin loading,180,4,5
,1616.0,161.3851610716382,order process started,180,4,5
,1616.0,161.3851610716382,order placed,180,4,6
,1609.0,161.39408561615605,fulfillment - finish loading,180,4,6
,1610.0,161.39408561615605,fulfillment - begin loading,180,3,5
,1617.0,161.41994953450538,order process started,180,3,5
,1617.0,161.41994953450538,order placed,180,3,6
,1610.0,161.46673921589735,fulfillment - finish loading,180,3,6
,1612.0,161.46673921589735,fulfillment - begin loading,180,2,5
,1612.0,161.55897110837927,fulfillment - finish loading,180,2,5
,1613.0,161.55897110837927,fulfillment - begin loading,180,1,4
,1618.0,161.5792475207275,order process started,180,1,4
,1618.0,161.5792475207275,order placed,180,1,5
,1613.0,161.6776003762398,fulfillment - finish loading,180,1,5
,1614.0,161.6776003762398,fulfillment - begin loading,180,0,4
,1619.0,161.71428018529951,order process started,180,0,4
,1619.0,161.71428018529951,order placed,180,0,5
,1620.0,161.75269074279643,order process started,180,0,5
,1620.0,161.75269074279643,order placed,180,0,6
,1614.0,161.75970964651526,fulfillment - finish loading,180,0,6
,1615.0,161.75970964651526,fulfillment - insufficient inventory - wait,180,0,5
,1621.0,161.88783669683002,order process started,180,0,5
,1621.0,161.88783669683002,order placed,180,0,6
,1604.0,161.96738935598972,fulfillment - insufficient inventory - wait,180,0,6
,1622.0,161.97372643349203,order process started,180,0,6
,1622.0,161.97372643349203,order placed,180,0,7
,,162.0,inventory report,180,0,7
,,162.0,Finished goods production completion,180,0,7
,1623.0,162.11116780307904,order process started,170,9,7
,1623.0,162.11116780307904,order placed,170,9,8
,1624.0,162.2236991711049,order process started,170,9,8
,1624.0,162.2236991711049,order placed,170,9,9
,1625.0,162.26324317406656,order process started,170,9,9
,1625.0,162.26324317406656,order placed,170,9,10
,1626.0,162.38356184628176,order process started,170,9,10
,1626.0,162.38356184628176,order placed,170,9,11
,1627.0,162.50659660974694,order process started,170,9,11
,1627.0,162.50659660974694,order placed,170,9,12
,1628.0,162.6337618306991,order process started,170,9,12
,1628.0,162.6337618306991,order placed,170,9,13
,1629.0,162.66098973967027,order process started,170,9,13
,1629.0,162.66098973967027,order placed,170,9,14
,1615.0,162.75970964651526,fulfillment - begin loading,170,8,14
,1630.0,162.79582292944121,order process started,170,8,14
,1630.0,162.79582292944121,order placed,170,8,15
,1615.0,162.8592838876763,fulfillment - finish loading,170,8,15
,1616.0,162.8592838876763,fulfillment - begin loading,170,7,14
,1631.0,162.87450281749952,order process started,170,7,14
,1631.0,162.87450281749952,order placed,170,7,15
,1604.0,162.96738935598972,fulfillment - begin loading,170,6,15
,1632.0,162.96774519950313,order process started,170,6,15
,1632.0,162.96774519950313,order not placed,170,6,15
,1616.0,162.97860876483156,fulfillment - finish loading,170,6,15
,1617.0,162.97860876483156,fulfillment - begin loading,170,5,14
,,163.0,inventory report,170,5,14
,,163.0,Finished goods production completion,170,5,14
,1604.0,163.01124409858642,fulfillment - finish loading,160,15,14
,1618.0,163.01124409858642,fulfillment - begin loading,160,14,13
,1617.0,163.05245136650367,fulfillment - finish loading,160,14,13
,1619.0,163.05245136650367,fulfillment - begin loading,160,13,12
,1618.0,163.0691826597271,fulfillment - finish loading,160,13,12
,1620.0,163.0691826597271,fulfillment - begin loading,160,12,11
,1633.0,163.1162474877197,order process started,160,12,11
,1633.0,163.1162474877197,order placed,160,12,12
,1619.0,163.1166321013943,fulfillment - finish loading,160,12,12
,1621.0,163.1166321013943,fulfillment - begin loading,160,11,11
,1620.0,163.15192463565717,fulfillment - finish loading,160,11,11
,1622.0,163.15192463565717,fulfillment - begin loading,160,10,10
,1621.0,163.16686100653766,fulfillment - finish loading,160,10,10
,1623.0,163.16686100653766,fulfillment - begin loading,160,9,9
,1634.0,163.1882006085654,order process started,160,9,9
,1634.0,163.1882006085654,order placed,160,9,10
,1623.0,163.23561653900256,fulfillment - finish loading,160,9,10
,1624.0,163.23561653900256,fulfillment - begin loading,160,8,9
,1622.0,163.2685673342468,fulfillment - finish loading,160,8,9
,1625.0,163.2685673342468,fulfillment - begin loading,160,7,8
,1624.0,163.28530500137808,fulfillment - finish loading,160,7,8
,1626.0,163.28530500137808,fulfillment - begin loading,160,6,7
,1635.0,163.34900234822805,order process started,160,6,7
,1635.0,163.34900234822805,order placed,160,6,8
,1626.0,163.36392970562687,fulfillment - finish loading,160,6,8
,1627.0,163.36392970562687,fulfillment - begin loading,160,5,7
,1625.0,163.39341084735256,fulfillment - finish loading,160,5,7
,1628.0,163.39341084735256,fulfillment - begin loading,160,4,6
,1627.0,163.40696798331433,fulfillment - finish loading,160,4,6
,1629.0,163.40696798331433,fulfillment - begin loading,160,3,5
,1628.0,163.4742638797639,fulfillment - finish loading,160,3,5
,1630.0,163.4742638797639,fulfillment - begin loading,160,2,4
,1629.0,163.52551605601323,fulfillment - finish loading,160,2,4
,1631.0,163.52551605601323,fulfillment - begin loading,160,1,3
,1636.0,163.54804486652725,order process started,160,1,3
,1636.0,163.54804486652725,order placed,160,1,4
,1630.0,163.54935307717147,fulfillment - finish loading,160,1,4
,1633.0,163.54935307717147,fulfillment - begin loading,160,0,3
,1637.0,163.60841954754125,order process started,160,0,3
,1637.0,163.60841954754125,order placed,160,0,4
,1633.0,163.63324418092483,fulfillment - finish loading,160,0,4
,1634.0,163.63324418092483,fulfillment - insufficient inventory - wait,160,0,3
,1631.0,163.64893576054473,fulfillment - finish loading,160,0,3
,1635.0,163.64893576054473,fulfillment - insufficient inventory - wait,160,0,2
,1638.0,163.6973270996461,order process started,160,0,2
,1638.0,163.6973270996461,order placed,160,0,3
,1639.0,163.7719247365006,order process started,160,0,3
,1639.0,163.7719247365006,order placed,160,0,4
,1640.0,163.86072321541752,order process started,160,0,4
,1640.0,163.86072321541752,order placed,160,0,5
,1641.0,163.96887288296145,order process started,160,0,5
,1641.0,163.96887288296145,order placed,160,0,6
,,164.0,inventory report,160,0,6
,,164.0,Finished goods production completion,160,0,6
,1642.0,164.1046974632016,order process started,150,9,6
,1642.0,164.1046974632016,order placed,150,9,7
,1643.0,164.19373053399937,order process started,150,9,7
,1643.0,164.19373053399937,order placed,150,9,8
,1644.0,164.3412868023289,order process started,150,9,8
,1644.0,164.3412868023289,order placed,150,9,9
,1645.0,164.43703943955504,order process started,150,9,9
,1645.0,164.43703943955504,order placed,150,9,10
,1646.0,164.53384526962185,order process started,150,9,10
,1646.0,164.53384526962185,order placed,150,9,11
,1634.0,164.63324418092483,fulfillment - begin loading,150,8,11
,1647.0,164.63888015109993,order process started,150,8,11
,1647.0,164.63888015109993,order placed,150,8,12
,1635.0,164.64893576054473,fulfillment - begin loading,150,7,12
,1634.0,164.6863959492353,fulfillment - finish loading,150,7,12
,1636.0,164.6863959492353,fulfillment - begin loading,150,6,11
,1635.0,164.7687334156539,fulfillment - finish loading,150,6,11
,1637.0,164.7687334156539,fulfillment - begin loading,150,5,10
,1648.0,164.78373876291718,order process started,150,5,10
,1648.0,164.78373876291718,order placed,150,5,11
,1636.0,164.79682705850786,fulfillment - finish loading,150,5,11
,1638.0,164.79682705850786,fulfillment - begin loading,150,4,10
,1637.0,164.8145896370744,fulfillment - finish loading,150,4,10
,1639.0,164.8145896370744,fulfillment - begin loading,150,3,9
,1638.0,164.89811550537343,fulfillment - finish loading,150,3,9
,1640.0,164.89811550537343,fulfillment - begin loading,150,2,8
,1649.0,164.90183043639965,order process started,150,2,8
,1649.0,164.90183043639965,order placed,150,2,9
,1639.0,164.9144783346719,fulfillment - finish loading,150,2,9
,1641.0,164.9144783346719,fulfillment - begin loading,150,1,8
,1640.0,164.97309326494332,fulfillment - finish loading,150,1,8
,1642.0,164.97309326494332,fulfillment - begin loading,150,0,7
,1641.0,164.98552354452107,fulfillment - finish loading,150,0,7
,1643.0,164.98552354452107,fulfillment - insufficient inventory - wait,150,0,6
,,165.0,inventory report,150,0,6
,,165.0,Finished goods production completion,150,0,6
,1650.0,165.00418177597916,order process started,140,9,6
,1650.0,165.00418177597916,order placed,140,9,7
,1642.0,165.04774682700923,fulfillment - finish loading,140,9,7
,1644.0,165.04774682700923,fulfillment - begin loading,140,8,6
,1651.0,165.08839469924075,order process started,140,8,6
,1651.0,165.08839469924075,order placed,140,8,7
,1644.0,165.1085754763114,fulfillment - finish loading,140,8,7
,1645.0,165.1085754763114,fulfillment - begin loading,140,7,6
,1645.0,165.1584419902689,fulfillment - finish loading,140,7,6
,1646.0,165.1584419902689,fulfillment - begin loading,140,6,5
,1652.0,165.1903876396882,order process started,140,6,5
,1652.0,165.1903876396882,order placed,140,6,6
,1646.0,165.2806026360606,fulfillment - finish loading,140,6,6
,1647.0,165.2806026360606,fulfillment - begin loading,140,5,5
,1653.0,165.30462205536168,order process started,140,5,5
,1653.0,165.30462205536168,order placed,140,5,6
,1647.0,165.39383218834854,fulfillment - finish loading,140,5,6
,1648.0,165.39383218834854,fulfillment - begin loading,140,4,5
,1648.0,165.44693035098274,fulfillment - finish loading,140,4,5
,1649.0,165.44693035098274,fulfillment - begin loading,140,3,4
,1654.0,165.4699520430446,order process started,140,3,4
,1654.0,165.4699520430446,order placed,140,3,5
,1655.0,165.56796789802007,order process started,140,3,5
,1655.0,165.56796789802007,order placed,140,3,6
,1649.0,165.5685904985566,fulfillment - finish loading,140,3,6
,1650.0,165.5685904985566,fulfillment - begin loading,140,2,5
,1656.0,165.6337251978446,order process started,140,2,5
,1656.0,165.6337251978446,order placed,140,2,6
,1650.0,165.68217412053505,fulfillment - finish loading,140,2,6
,1651.0,165.68217412053505,fulfillment - begin loading,140,1,5
,1657.0,165.72625312568704,order process started,140,1,5
,1657.0,165.72625312568704,order placed,140,1,6
,1651.0,165.75129914559213,fulfillment - finish loading,140,1,6
,1652.0,165.75129914559213,fulfillment - begin loading,140,0,5
,1658.0,165.81930832160816,order process started,140,0,5
,1658.0,165.81930832160816,order placed,140,0,6
,1652.0,165.83096182083256,fulfillment - finish loading,140,0,6
,1653.0,165.83096182083256,fulfillment - insufficient inventory - wait,140,0,5
,1659.0,165.9331924603416,order process started,140,0,5
,1659.0,165.9331924603416,order placed,140,0,6
,1643.0,165.98552354452107,fulfillment - insufficient inventory - wait,140,0,6
,,166.0,inventory report,140,0,6
,,166.0,Finished goods production completion,140,0,6
,1660.0,166.01050017107366,order process started,130,10,6
,1660.0,166.01050017107366,order placed,130,10,7
,1661.0,166.08326538731126,order process started,130,10,7
,1661.0,166.08326538731126,order placed,130,10,8
,1662.0,166.08697263917878,order process started,130,10,8
,1662.0,166.08697263917878,order placed,130,10,9
,1663.0,166.25415056277586,order process started,130,10,9
,1663.0,166.25415056277586,order placed,130,10,10
,1664.0,166.3205416261889,order process started,130,10,10
,1664.0,166.3205416261889,order placed,130,10,11
,1665.0,166.443786805289,order process started,130,10,11
,1665.0,166.443786805289,order placed,130,10,12
,1666.0,166.56796184872468,order process started,130,10,12
,1666.0,166.56796184872468,order placed,130,10,13
,1667.0,166.61771948800538,order process started,130,10,13
,1667.0,166.61771948800538,order placed,130,10,14
,1668.0,166.7188270788265,order process started,130,10,14
,1668.0,166.7188270788265,order placed,130,10,15
,1653.0,166.83096182083256,fulfillment - begin loading,130,9,15
,1669.0,166.83977360848834,order process started,130,9,15
,1669.0,166.83977360848834,order not placed,130,9,15
,1653.0,166.94370884355976,fulfillment - finish loading,130,9,15
,1654.0,166.94370884355976,fulfillment - begin loading,130,8,14
,1643.0,166.98552354452107,fulfillment - begin loading,130,7,14
,,167.0,inventory report,130,7,14
,,167.0,Finished goods production completion,130,7,14
,1670.0,167.00407454361041,order process started,120,16,14
